-0.252302	1.287976
-0.483453	0.872096
1.185980	0.874165
-0.487332	-0.994145
0.874577	-0.633705
0.864090	1.868372
-0.673283	0.926753
0.549097	-0.683569
-0.647146	0.760433
1.274601	0.765468
-0.183097	-0.761035
0.000612	-1.396454
-1.098978	-1.425589
-1.073928	2.010661
0.254338	-0.212956
-2.098116	2.046244
-0.854146	1.244308
-0.457034	-0.665527
-0.387273	0.326628
-1.827168	-0.845104
-1.427275	1.945885
-0.552059	0.112360
-1.466071	-1.736511
-0.267691	2.033347
-1.368672	0.811519
1.296839	0.953388
-1.036605	-0.386471
-2.622955	-0.470200
0.198790	-0.440201
-0.453765	1.496621
-0.114448	-0.029761
-0.551266	-0.810512
0.352056	-0.165776
-1.044764	1.676998
0.917451	0.374409
-0.720787	0.135478
-1.277052	-0.067223
1.851553	0.150020
-2.642519	-0.256876
0.038510	0.081623
0.464168	1.729016
-0.607137	-1.568158
1.409676	-0.160359
-1.136186	0.273597
-1.463312	-1.849926
-0.968026	-0.053294
-1.171070	1.973606
1.056890	0.424018
-0.132012	-1.172414
-0.282268	0.732162
-0.677502	-0.059888
-0.619425	0.560395
-0.742058	0.121621
1.927250	0.947672
1.327546	-0.570700
-0.428113	-2.243595
-0.962892	0.541133
1.283111	0.505384
0.676951	-0.156695
-0.695220	1.926505
-0.998642	1.039743
0.021692	-0.820462
1.374301	-0.668334
-1.413801	-1.193120
1.117313	-0.593403
-0.355011	0.389821
-0.124804	0.478160
-1.385362	-0.712211
-1.636075	-0.037316
-0.287662	-0.897570
-0.117168	1.588285
0.690574	-1.590595
0.892900	-0.180679
-0.404255	0.036089
1.916508	-0.826236
-0.114539	0.084816
0.298250	0.883516
0.905592	-0.840473
0.254415	-0.793043
-0.905194	-0.223193
0.665560	2.424277
-2.084396	0.472093
0.618604	0.002335
1.056638	-0.129223
0.647829	0.169440
1.009180	-1.294358
-0.165101	-0.283591
-0.308282	0.088401
-0.031718	-0.634221
-0.643124	0.910357
0.168513	-0.470800
0.081090	0.671343
-1.292870	1.430815
-0.153594	0.279357
1.947471	-1.942021
0.259934	-0.459731
0.237720	-0.833062
-0.255798	-1.753359
-2.256581	-1.691393
-1.160766	0.932874
1.084905	-0.617669
1.445596	0.394121
-1.025743	0.518246
2.111003	1.166090
0.469773	-1.012852
-0.205322	-0.108240
0.642938	-1.220981
0.724686	0.132017
-0.617559	-1.335741
-1.905579	-0.492201
0.143859	0.917814
-0.294234	1.463411
-1.250993	1.816346
1.840454	0.925101
0.266094	-1.359428
-0.156004	-1.515991
0.946672	1.084102
0.640943	-0.976012
0.030411	1.014076
-0.277941	0.198765
0.769544	-0.643471
-0.215317	0.356593
0.264960	0.024310
0.572111	-0.379945
-0.468273	-1.266195
0.393950	0.168554
1.124557	1.336916
-0.054819	0.024050
1.450504	-0.255561
-0.487697	0.865232
-1.315607	-0.226841
-2.494956	-0.344365
0.718661	1.989385
0.315284	0.203491
1.495381	-0.047030
1.011831	1.225151
-0.235620	-0.113469
-1.305182	-1.256459
0.767135	1.270947
-2.344774	0.067681
-0.695136	0.116420
-1.070411	-0.478218
-0.222830	-0.680377
-0.262186	-0.763403
-0.604973	1.042443
-0.993746	-0.275725
-0.436094	-0.535700
1.004612	-0.808427
0.276256	-2.437920
-1.076657	-1.496067
0.333935	-0.878641
-0.050738	1.467873
-0.317342	2.916618
-1.507452	-0.831766
1.403649	1.502494
0.842195	-0.508347
0.855802	-0.428492
0.142885	0.424731
0.671158	-0.796344
-1.142599	-0.942204
0.622422	-1.056183
-0.189838	-0.182799
-0.725107	0.576471
-0.024151	0.148395
-0.153561	-0.096702
-1.591049	-1.590014
0.338701	-0.138395
-0.950094	0.797385
-0.587513	1.861197
-0.684935	-0.558417
-1.146909	-0.988927
0.236633	0.404348
0.431573	0.910900
-0.234804	-0.998586
-0.129086	0.870377
1.489793	1.456243
0.397764	0.868673
-0.377366	-1.335516
0.336907	-1.580516
0.543996	-0.307171
-0.274621	-1.621333
0.994905	-0.624931
0.473005	0.216386
-0.319693	-0.116381
-0.914614	0.128940
0.070539	-0.636527
-0.989878	2.042428
2.192899	-0.959313
1.813609	1.859162
-1.250402	0.618867
-0.364795	0.458224
-0.051678	-0.021034
-0.165248	-0.330670
0.478265	-1.602148
0.303479	0.936577
-2.056846	0.662938
1.363878	-0.622796
0.307245	0.283875
0.354101	0.091083
-0.100232	0.292890
0.180696	0.022066
-1.859654	-0.869155
0.840111	0.565403
0.980091	0.160633
0.483252	1.471029
0.754241	-0.542451
-1.101659	-0.693824
0.390813	2.985576
-0.245085	0.196030
0.061014	-0.862452
-0.004435	-1.313347
-0.518689	0.677901
1.032542	-0.256870
0.760151	0.236066
0.748639	1.430175
0.393629	0.687006
0.559550	1.484283
-0.333365	-0.598090
0.077421	-2.112235
-0.633359	-1.061377
-0.598543	-0.696330
0.695220	1.233465
-1.178516	1.311395
1.295160	-0.796276
-0.245985	2.679830
0.041372	-1.448771
0.388178	0.598408
0.130801	2.216848
-0.230194	-0.001846
-2.112683	-1.804505
1.418178	0.177582
0.653852	-0.961707
-0.037090	0.596087
0.460073	-1.257973
-2.222724	-0.113037
0.253483	0.782263
-0.034910	-0.618291
-0.490770	0.578109
0.897654	-0.182907
0.643343	1.803368
-2.458956	-1.451158
0.055445	0.508454
0.920613	-0.242626
-2.945061	-0.328150
1.532628	-0.467057
1.035384	0.110602
-0.325547	0.715823
2.179978	1.188671
-1.393398	-1.933361
-0.058220	0.183136
1.823246	1.286776
1.558187	1.152038
1.065727	-1.995801
-0.987444	0.682031
0.690100	0.391120
-0.686103	0.390666
-1.432193	2.311403
1.631707	0.430916
0.627881	0.046387
1.101583	0.103831
-0.138382	0.771526
1.800729	-1.191461
1.189585	-1.305362
-0.946388	0.828127
-1.221435	1.299580
-0.064621	-0.416692
0.110935	0.121085
-0.752145	1.143975
1.198325	1.258787
0.201988	0.602617
-0.795972	0.661732
0.640561	-0.635047
-1.354488	-0.345819
1.438162	1.084166
-0.564307	-1.551810
-0.083485	-2.144861
-0.902755	-0.070488
-0.762161	-0.347251
-0.537873	0.020227
0.358914	-0.258073
1.013924	0.414870
0.368024	-0.190098
1.624930	0.849466
-1.360249	-0.421477
-1.279707	1.263611
0.484652	-1.706200
1.449163	-0.002485
-0.360180	0.075316
1.422205	-0.401823
-1.266577	-1.009997
0.420297	-1.243598
2.055903	1.196585
-1.291649	-0.355225
0.784003	-0.757627
0.923141	0.473775
-0.398796	2.215581
0.060381	-1.746213
-1.886215	1.967331
-1.166347	1.194239
2.755409	-1.063045
-0.602756	-2.240398
-0.267171	-0.166016
-0.065880	-0.766041
1.066839	0.922823
-0.778776	-0.172684
1.282601	-0.805150
0.177681	-0.892121
1.296895	0.255992
-0.106762	-1.131509
1.184207	-0.227193
-1.564718	0.517537
1.083047	0.695269
0.185264	1.539072
2.276945	-0.379356
-0.900093	-0.199139
-0.228972	-1.774000
1.476614	0.463716
-2.275419	1.490094
0.344589	1.136716
-0.275008	-1.321860
0.134522	1.023414
0.071371	-1.378938
-0.449862	0.183497
0.088584	0.212105
0.535390	0.610820
-0.469366	0.745426
-1.488034	2.015268
-0.704183	0.093975
0.176253	0.505553
-0.494826	-0.678608
-1.326633	-0.663746
1.728516	-0.678043
-2.821894	-0.173908
-0.939479	-1.676552
-0.318908	1.812656
0.015902	-0.081881
0.348281	0.018061
1.927201	-0.624375
-0.924876	0.211197
-0.341498	0.072110
-0.633186	-0.016741
-0.764298	-2.106745
-1.470769	0.283412
0.978865	-1.155251
-0.283421	0.408118
0.325774	0.366282
-0.694211	-0.237724
-1.616602	0.861965
0.489910	0.020210
-0.760302	-0.889711
-0.139357	1.257563
-0.062531	-0.180147
0.364303	-0.425246
0.053953	-1.526237
-1.408837	-0.558659
-1.231502	-0.005451
0.468555	1.464723
0.101522	0.977728
0.196552	-0.068911
-1.414960	0.785847
-1.533518	1.218384
0.333597	1.779089
0.847421	-0.836457
0.828698	1.255756
-1.413777	0.549813
-2.089101	0.252799
-0.027156	-0.235143
-0.350481	-0.266961
0.614853	0.251624
0.303457	-0.687540
0.803899	-0.496034
0.686727	0.984114
-0.750149	0.064163
-1.106843	0.041559
-1.016169	-0.320748
1.484599	-0.290356
-1.121432	0.565245
0.187868	-0.946799
-0.667790	-1.593513
-1.010219	0.106972
2.143030	1.417753
-1.553931	1.252751
1.102050	0.787223
1.005853	1.133970
-0.153295	1.156944
-1.802434	-0.275047
-1.030242	0.911239
1.040966	0.921479
0.402376	-0.286562
-0.773413	-1.679005
0.932433	0.062154
-0.583740	2.596959
-0.732152	0.267984
-0.545958	1.322977
-0.885848	-0.021794
-1.415468	-0.055376
0.494083	1.897363
-0.544701	-0.298648
1.425951	1.126728
-2.252634	1.177497
-0.411445	-1.339042
-2.581889	-0.055892
-2.175066	0.540568
0.881920	-0.957322
-0.233058	-0.288692
-0.901028	1.501601
-0.408850	0.684743
-0.419141	1.527122
2.084310	0.118918
-1.131898	-1.027479
-0.003447	1.169289
0.423704	-0.506615
0.950254	0.486449
0.731947	0.027434
0.289719	3.113820
-0.610387	0.171401
-0.547741	1.589144
0.518083	0.326101
1.253126	-1.387659
-0.252490	0.919851
0.864233	-0.866317
0.312149	0.483554
0.323294	1.012600
0.055844	0.236966
-0.167983	-0.621805
-0.423068	3.048210
0.350886	-0.141851
-1.941085	1.841967
0.229444	-1.790051
0.478962	-0.058001
-1.867289	-0.374992
1.531852	-0.365178
-1.616757	0.370031
-0.578528	-0.405170
-0.216211	-1.200182
-1.508375	0.007720
0.205723	-0.738434
-0.982246	-0.090477
0.049123	0.410692
-1.235626	0.246508
0.716400	0.657347
-0.489784	0.480532
-1.243305	-0.627886
1.108779	-0.425787
0.279725	-0.520281
-0.052938	-0.089629
-0.916276	-0.849428
-1.801770	0.556168
-0.912179	1.030575
0.881853	-0.304770
-0.098220	0.826490
1.299322	-0.037193
1.110543	-0.573023
-2.025989	0.526170
-0.345906	-0.071737
1.558389	-1.171861
0.979520	-0.240718
1.015883	1.349758
-0.353985	-1.751784
0.779701	-0.424835
0.222393	0.323353
0.561066	2.370381
-0.718453	0.709874
0.501926	1.636923
-0.432527	-0.688194
1.643530	-0.533515
-0.179363	0.237567
-0.061639	1.507731
0.466607	-0.558258
-0.488975	-0.621150
1.003521	-0.417438
1.041174	-1.233340
-0.039172	-1.824576
0.360919	0.522894
0.516471	0.564571
-1.062858	-2.830328
-0.299075	-0.569502
0.257754	0.006886
1.305476	-1.523912
-0.932066	-1.663785
-1.164852	-2.194362
-0.085014	-1.068379
-0.929692	2.359705
0.766929	0.433142
0.631064	0.248164
-0.189698	-0.283892
-0.636730	-1.635900
2.360160	-1.299104
-0.003840	0.249833
-0.163197	0.223833
0.163780	1.813860
-0.151278	0.708328
-0.089202	-0.486261
-1.214748	-0.971248
-0.739610	1.009990
0.187719	-0.327728
1.128507	0.344242
-0.363169	-1.135532
1.396417	-1.309300
1.720873	-1.305146
0.170250	1.292168
-0.542248	0.523714
0.227889	-1.266120
-0.442441	-0.094942
-0.950976	-1.448125
1.796997	1.966708
0.221348	-0.442260
-0.981270	1.384462
0.628414	-0.132697
2.334541	-0.191490
-1.294369	-0.623429
-0.598638	0.746276
1.524362	-1.303979
-0.824331	-0.540239
-0.325905	0.508493
-0.729256	-1.492945
-0.681707	0.716413
0.084431	0.378070
-0.112468	0.163254
-0.451648	0.144689
0.139087	-0.125573
-1.651264	0.989982
0.181103	0.779786
-0.781590	-0.711441
-1.132832	0.444607
-0.647892	-1.806476
-0.551315	1.198655
0.513829	0.455904
1.929342	1.374080
1.063997	-1.047596
-0.441194	0.187338
1.882234	-0.639556
-1.513172	-1.147379
-0.574246	0.806773
1.690301	-1.145737
-0.191368	-0.290550
0.736849	-1.559027
0.363618	1.178583
1.195263	0.035207
-0.696433	-0.543944
-1.073589	1.003592
-1.062591	-1.117784
-0.618137	0.992747
0.881804	0.507417
1.438966	-0.006967
-0.618365	-1.233407
-0.081282	-0.296238
0.462064	-0.381623
2.025364	-0.455547
-0.062870	-0.736632
-0.750227	-0.883155
0.991644	1.340165
-2.141416	-1.132582
0.069294	-0.954444
0.675328	0.290354
0.373900	-0.038537
-0.211939	0.519869
0.335914	-1.268997
-0.099782	1.124008
1.349289	2.121395
-1.951518	0.925453
1.117687	-0.736080
-1.317694	-0.131878
-1.399589	-0.388448
-0.661409	0.577949
-0.624054	-0.721936
0.672555	-1.499318
-1.587640	1.355840
-1.469864	0.042118
-0.834682	2.771430
1.913042	-1.081172
-1.228453	-0.871237
-0.287578	0.199037
-0.245877	1.145737
1.298743	-1.105722
-1.142515	0.075182
-0.709858	0.206182
-0.553688	-0.235609
0.771526	-0.550329
-0.125547	0.041020
0.786851	-0.793853
-1.331579	0.728445
0.651770	-0.491045
-0.253169	2.180678
1.457028	-0.615373
1.249490	0.442743
0.643632	0.430174
1.296145	-0.414698
-1.582720	-0.391987
0.542082	-0.564731
0.575225	-0.964083
1.420408	1.473859
-0.086880	0.412302
0.048838	-0.314774
0.594743	-0.161979
-0.100418	1.417252
-1.247848	0.027007
-1.180089	-1.374434
-0.294040	1.211932
-0.500459	2.191538
0.855830	0.358329
-1.061396	0.512416
-0.972136	0.536505
0.473037	-2.083506
0.155858	1.847122
-0.623150	-0.363197
-1.416058	0.153422
0.047284	0.797828
-0.034026	-0.365407
-1.337187	-2.323581
0.590967	1.371502
0.400837	-1.213858
-1.067706	0.906568
0.783266	0.111195
0.912941	0.449315
-0.642806	0.758713
-0.351092	0.802172
0.041777	1.059704
-0.626136	1.566861
-0.061774	0.576893
-1.184971	-0.780031
0.367388	0.004584
2.138784	1.553538
2.119192	-0.955370
1.535008	-0.953536
0.765426	-0.521504
-0.536590	1.024967
-0.016735	1.047488
-1.262494	-1.313092
-0.721567	-0.387242
0.250083	1.580595
0.115297	-0.085013
-1.978609	0.971726
-1.371999	0.075431
0.521585	-0.766558
-0.514089	0.115493
0.474615	0.539140
0.724246	0.053401
2.827594	0.420268
0.526253	0.058071
-1.407905	1.603680
1.440922	0.638477
-1.472866	-0.271927
-0.668091	1.152932
0.132862	-0.389925
-0.508929	0.369474
-2.413887	0.923472
0.447560	-0.186024
0.472935	1.163610
0.505928	-0.386506
-0.163727	-0.066356
-1.255116	-1.541530
-0.618347	-0.562613
1.073522	0.512214
-0.503239	-0.541254
0.894334	0.115444
1.368999	-0.309786
-0.330033	-0.545433
-1.518564	0.929856
0.276118	-0.312161
-0.001380	0.160500
0.634060	-0.186405
-0.426247	-0.390388
-1.279100	0.459606
-1.705667	-0.623169
0.669976	-0.350604
2.712534	-0.306785
-0.212013	1.221335
-0.124269	-0.129054
-0.121497	-0.702176
0.075732	-0.638834
0.252333	-0.193776
1.359410	-0.388242
-0.147726	0.660709
0.591755	0.472734
0.724643	-0.630969
0.712009	-0.017150
0.088726	0.467330
0.150231	-0.194670
-0.593416	-0.248794
-0.280927	0.786257
-0.022817	0.593607
0.310132	2.538533
-0.088656	-0.424792
2.151829	-0.240716
0.612297	0.581129
0.822638	1.206899
-0.163127	-1.012246
-0.449742	-0.774059
0.959882	0.849818
0.359802	0.138873
-0.492067	-0.465176
-1.146455	-0.273311
-1.529616	1.048466
2.660461	-0.559906
2.123721	0.743347
0.879119	1.970380
-0.351970	0.763945
0.265913	-0.272647
0.828942	1.786243
-0.065856	0.219022
-0.195996	-1.432271
0.635227	-0.371501
0.900464	0.083907
-0.172613	-0.192809
-0.717533	0.193452
0.867315	0.159527
-0.739597	-0.863265
-0.277540	-0.115119
-1.173648	-0.820446
-0.587982	0.688194
0.237661	-1.040133
0.969770	0.278019
-0.716847	-0.866620
-0.018975	-0.427153
0.299858	-0.874908
0.173643	1.183770
-1.090564	0.566904
0.785517	0.564246
0.926739	1.027027
-0.034169	-0.171944
-0.761924	-0.965078
-0.643627	0.263994
0.982309	-0.093397
-0.709105	0.053009
0.432706	1.626807
-0.921496	-0.227747
1.198070	-1.500321
-0.372328	-0.600057
-1.948670	0.852802
1.367435	0.773660
-0.497281	0.282183
0.990731	0.115628
-0.473711	1.811981
-0.088799	-0.760536
0.415613	-0.911246
0.713538	0.199742
-0.384806	0.820063
-0.624286	1.485353
-2.300331	0.265441
-0.248285	-1.108241
0.253892	-0.129667
0.525954	1.209876
1.119777	0.210947
-0.768740	-1.250629
0.896077	0.642430
-0.692005	-0.284176
-0.595710	-0.556497
1.474740	-1.184723
0.171139	1.098634
0.297305	0.175578
0.803073	0.443278
-0.037204	0.747350
-1.609713	0.805201
0.184881	-1.418489
-1.154700	1.247735
0.587745	-0.752332
-0.599117	-0.910820
0.378190	-1.219553
-0.254506	0.173330
2.329923	0.544466
0.966676	-0.892283
1.508434	1.499422
-0.125496	-1.599627
0.165835	-1.042535
-2.281724	-0.603654
-0.053501	0.125570
-0.854648	-1.585032
1.255795	-0.141749
0.764669	0.701546
-0.484887	0.671722
-1.468011	-2.408226
1.193437	-1.078739
-1.551212	2.209919
0.522965	-0.360517
0.222769	2.744033
0.432889	0.103441
-0.177938	0.479426
0.539802	-0.571002
0.651143	1.269876
-2.481395	-2.120751
0.289779	-0.971897
-1.769569	0.894935
-0.269317	0.883919
0.087215	0.333497
0.560256	-1.113827
0.589112	0.403428
0.558242	-0.099350
-0.003095	-1.203953
-0.522687	0.172267
1.514206	0.618513
0.086427	0.236102
1.798355	-0.145247
0.955121	-0.190959
2.146426	-0.431956
0.094669	0.808103
1.201067	0.797149
-1.043664	-1.183344
0.296478	-0.995582
0.662453	-0.547519
0.128207	1.249580
2.801237	0.217036
-0.170580	-0.140206
-0.944916	1.023934
-2.098486	-0.174322
-1.266824	-1.077895
-0.186438	-1.743915
0.854034	1.464690
0.127862	0.884351
-0.029338	-1.300985
-0.141119	-0.005468
-0.319029	2.085972
1.466391	0.572924
1.078583	0.566157
-0.342766	0.667743
-0.533280	-0.481830
2.519526	2.059350
0.912287	-1.429127
-0.069163	1.271518
-0.172198	-0.019408
-0.944597	1.301833
0.836021	-1.281857
0.679004	0.299558
0.528649	-0.271789
-1.261427	-0.665754
0.885308	-0.635186
0.886516	0.037213
-0.609739	1.481972
-0.933958	-0.462759
1.441037	-1.314875
-0.336638	-0.038354
0.741544	1.729901
-0.998758	0.753169
0.264609	-0.309232
-0.230881	-0.528922
0.375986	-0.147495
-0.159378	0.879148
0.769175	0.718121
1.087725	0.191156
0.977178	-0.037660
0.200664	0.784929
0.421208	0.320327
0.933392	0.190827
1.278205	0.974603
-0.447242	-1.282334
-0.923010	1.167272
-0.527389	1.783752
-0.778126	-0.570818
-2.339497	-0.492639
-0.988707	0.977881
-0.620074	-0.049305
-1.015904	-0.310307
0.271283	-1.324899
-0.310647	0.935453
-0.560405	-0.874941
0.898012	-0.066494
-0.661544	-1.382465
-0.067570	-1.307216
0.044471	1.880887
-0.331921	2.352019
0.589750	1.389449
-1.758870	-1.090476
-1.330266	0.250110
-0.460168	1.594969
0.267647	-0.325992
0.065867	-0.451825
-0.837544	0.814543
0.871846	0.515151
-0.554739	0.444823
0.447733	0.558866
-0.396494	0.685375
0.025292	2.653783
1.292583	-0.352535
-1.516802	0.109595
-0.595287	-1.498477
1.313408	-0.665264
0.872908	0.694502
0.512895	0.349023
0.404550	1.179414
-0.015630	-2.730744
-1.917504	2.021970
-0.341390	0.037365
0.532919	0.111939
-1.534031	-1.799852
0.282845	-0.491627
-0.912311	-0.324357
-1.515563	1.235656
1.047067	1.253150
0.980208	-1.165424
-1.808789	-0.486348
0.338955	-1.314165
1.696645	1.526883
0.014422	-1.315974
-1.556648	1.075390
0.823953	-0.083976
0.420714	1.379675
-0.333481	-1.804927
-0.433108	-0.503487
1.470048	-0.261796
-0.609219	1.581698
0.311606	-1.195070
2.027833	-1.969676
0.928004	0.516968
-0.478210	-0.741917
0.911399	1.607206
-3.634485	0.266314
-0.033352	-0.768284
-0.100445	0.108463
0.520608	2.385608
-0.680282	-0.173320
1.215805	-0.827965
-1.105154	-0.941657
0.820410	-1.318067
-1.123478	-0.212977
-0.964407	0.521875
-0.271389	-1.169055
-0.430358	1.272172
0.981053	-0.152315
0.698251	0.279351
-0.442574	-0.171932
0.811868	1.131002
0.588365	-1.560579
-1.774733	-0.853789
0.185031	0.729176
0.449081	1.903274
0.245631	-0.548190
0.673938	-1.171764
0.977848	0.888764
0.786334	-0.274404
1.024793	0.823950
-0.632149	-0.713746
0.009816	0.507221
0.614458	-1.117766
-0.465456	1.839824
1.113134	0.469218
-0.108766	-0.639797
1.023312	0.009801
-1.537136	-0.549507
2.154898	-0.574434
0.746253	-0.906963
-0.099825	-1.031221
-0.678030	-0.484769
-0.740158	1.125568
-0.150865	0.634487
0.611902	-0.676105
0.594266	-0.553133
1.679827	0.040860
-1.827663	0.624229
1.028855	0.611147
0.037098	0.369258
1.351797	-0.153423
0.113219	-1.229620
0.254634	1.331122
-1.756087	-1.052718
1.042402	-0.395969
0.469722	-0.791772
-0.857684	-0.028695
0.756666	0.064671
-0.741850	-2.143211
-0.379916	0.838907
0.713904	0.516884
-1.686927	1.109957
1.613800	-1.278761
0.285724	-1.221364
0.221376	-1.282051
0.713520	-0.090060
-0.060061	-0.219461
1.179232	-0.232609
0.441258	0.308980
-0.070917	0.153452
3.025562	-1.246414
-0.222670	-0.765966
-0.379391	0.076802
-0.626842	-0.351797
-0.980793	-0.027075
-0.281729	0.204543
-0.559769	-0.282181
0.695416	0.250483
-0.207216	0.265582
-0.521027	0.717846
0.713597	-0.684692
-0.666340	0.556838
0.803113	-0.589434
1.076792	0.950250
0.660461	2.219633
1.403585	0.221755
0.132499	0.874146
0.513717	-0.127186
0.307656	-1.040076
0.856529	-0.043418
0.972160	-0.527721
0.297536	-0.051432
-0.776757	0.033212
-0.342336	-0.287839
-1.531490	-1.305402
-0.432119	0.416166
0.073785	1.175127
-1.149946	-0.621863
0.158780	1.213126
-1.256076	0.571190
-0.872806	0.832180
0.220171	-0.120588
1.369769	-0.056813
1.329944	-0.576799
-0.527300	0.324188
-1.014664	-1.178109
1.497941	-1.130507
-1.633597	-0.917352
-0.539902	0.748718
-0.924249	1.156302
-1.021019	0.855501
0.532405	1.205470
0.211497	0.075526
0.377681	0.437844
0.131414	-1.106015
-1.053440	-0.525606
-0.006796	1.160295
1.468260	1.297427
-0.513790	0.515296
1.814337	-0.821844
0.532467	1.378340
-0.754111	-0.899020
-0.096032	0.669149
-1.463981	0.749177
0.397015	2.571651
0.581789	1.497119
-0.301907	-0.689612
-0.591237	-0.109265
-0.259449	0.767085
-1.709262	-1.710870
-0.219304	-0.026893
0.267038	-0.363064
-1.701747	0.342627
0.432305	-0.509263
0.310505	-0.148735
-1.065932	0.430961
1.374942	0.251608
0.164116	0.649010
0.567012	0.916680
-0.155850	-0.397500
1.442181	0.849222
-2.532291	-1.479309
0.238129	-0.424861
1.898979	-0.675004
1.628019	-0.357448
0.429628	0.227371
-0.385884	-1.460717
-0.126918	-1.348637
2.159433	-0.058007
0.456637	-0.748659
-0.093874	-1.218536
-0.672652	-1.364854
0.690599	0.558715
1.243259	-1.166699
-1.934468	1.303623
0.471466	-0.761541
2.243868	-0.490280
0.006720	0.154035
0.494833	-0.081447
-0.659508	-0.444946
0.711859	-0.113180
1.968056	0.672929
-0.065317	0.496630
-0.012802	-0.503490
0.181231	-0.552045
1.024566	0.322855
-0.064293	-0.951941
2.237056	0.553877
-1.251462	-0.860159
0.291132	-0.767443
1.045420	-1.064996
1.737789	2.615756
1.978975	-0.402007
-0.646500	0.715364
-1.370008	-1.649588
1.611987	-1.412480
-0.237198	-0.527759
0.578065	-1.121706
0.454024	-0.247230
0.130103	-0.476694
0.027940	-0.509656
0.250672	-0.043653
1.206177	-0.398999
-0.023053	-0.338406
0.200360	-0.748437
0.566653	0.140289
-0.103474	-1.038882
-1.709188	0.308285
0.955689	0.310284
-1.345152	-0.521238
0.397713	-0.907416
-0.184891	-1.380313
-0.715223	0.963188
-1.315495	1.267457
0.389102	0.291109
-0.088224	1.499159
-1.626800	1.477467
-0.495000	0.647616
-0.690137	0.659998
0.198478	0.893860
-1.201510	0.614858
-1.345505	-0.221961
-0.981115	0.830457
-0.910232	0.003967
-0.094931	0.382241
-0.299561	-1.834313
-1.447095	0.275680
1.081536	0.160889
0.179449	0.115839
-0.043992	2.488676
-0.774952	-0.239503
1.260739	-0.956059
-0.286628	0.386872
2.649057	-0.367478
0.217820	1.168775
-0.103772	0.447770
0.134068	-0.199959
-0.291142	-0.990594
1.213618	0.766270
0.425726	0.453012
-0.276813	-0.220154
-0.933758	-1.107691
0.169009	-0.296789
-1.325199	-1.191628
-1.329892	-1.405448
0.679335	-0.941245
0.205270	0.733512
1.137228	-1.305223
-0.078164	-0.019652
0.656078	-0.244491
-0.196924	1.066060
2.133255	-0.270884
-0.211231	-1.878575
0.725808	1.948609
-0.082226	-1.489942
-0.339291	2.569678
-0.750835	-0.959094
0.101224	-1.153546
1.189684	-0.632565
0.092896	-0.238944
-1.394999	-0.872743
-1.209488	-0.800934
-1.043386	1.672675
0.334751	-0.045212
-0.018453	0.374115
-0.124618	-0.555045
-0.902792	-1.097158
-1.223234	-1.001115
0.785102	-0.177760
1.546214	-0.531297
1.675478	-0.486975
0.847724	0.359868
-0.919647	-0.695042
-1.542130	0.680054
0.583564	-0.718902
1.191826	-0.290213
0.251928	-1.413456
0.701366	0.039806
-0.939497	-1.545490
0.471727	0.957998
0.670723	-0.695783
1.309382	-0.963497
-0.416026	0.229684
-1.086483	-1.816339
-1.805206	1.842493
-1.271812	0.373710
0.869433	0.621635
-1.531554	-1.247389
-1.133336	-3.352903
0.513147	0.088755
0.465511	-0.748326
-0.783818	-0.562294
0.037594	0.059044
0.331711	-0.995048
-0.774991	-1.657968
0.909567	0.364054
0.003093	-0.423364
-0.255371	-0.145178
-0.309637	0.523127
1.462905	-0.089513
1.355527	1.174171
1.171555	-0.541476
0.790179	-2.551731
-0.227641	-0.965811
-0.954695	0.413607
0.525355	-1.291406
-0.538050	0.410031
0.403291	-0.147509
-0.427666	0.080245
-1.453646	-0.283368
-0.322548	-0.270377
1.101079	1.504120
-0.134182	0.345415
-1.533139	0.782910
-0.789806	-1.711583
0.572125	0.950338
1.129035	-2.481387
-0.608218	1.324985
0.500806	-0.514219
1.287352	0.969738
0.330225	0.677730
1.268014	-1.499638
-1.406088	-0.153625
0.514845	1.351101
0.294211	-0.241279
-0.559043	-0.432953
-0.373795	-1.144970
0.146852	0.131766
-1.261130	0.264453
-0.406713	0.271849
-0.262632	-0.091044
0.212623	-0.257599
-0.186604	0.965785
-0.670252	-0.347327
-0.073484	-0.907828
1.720309	-0.398269
-1.653514	-2.156813
0.111941	-0.305386
0.000536	-0.942003
0.316437	0.578044
2.437731	-0.849933
1.461341	-0.578720
0.934138	0.821761
0.126165	0.726387
0.472562	-0.484457
-0.231976	-0.319663
-0.665733	0.053490
0.001575	1.036489
-2.805414	0.953575
-0.424213	-1.110858
0.708257	0.582839
1.985800	1.766274
-0.412543	1.862023
0.316031	1.377980
-0.174489	0.788402
0.218441	-0.116129
0.121312	0.754430
0.581155	-0.875692
1.579129	-0.004513
-0.772916	1.164835
-0.959828	0.419999
0.568619	2.054464
1.159302	0.470813
0.280053	-1.362276
-0.351211	0.253020
-0.024926	0.810495
2.161702	0.862324
-0.564494	-0.481126
2.645622	-0.168710
0.139270	-0.004132
0.672162	0.112543
-0.082088	0.330011
2.063715	1.632380
1.190213	-0.317708
-0.015779	0.873046
-0.270027	-2.641126
-1.697825	-1.582068
1.043429	-1.725238
-0.376445	0.038380
-0.181005	-0.226806
-1.764808	0.512030
-0.803966	0.496443
-0.452385	0.333989
-1.755946	-0.428784
-1.157651	2.092306
-0.470461	-0.475006
-0.418365	1.185747
-0.030726	-0.713791
-0.329139	0.378646
1.076432	-0.429049
